<doc id="wr_1759-12-22" attrs="word" year="1759" month="12" day="22" corpus="2">
<head id="h2_d408e3116">
Bischofsheim	w3_d408e21368
vollzogen	w5_d408e21371
hat,	w7_d408e21374
sich	w9_d408e21377
noch	w11_d408e21380
einen	w1_d408e21385
Marsch	w3_d408e21388
zurückziehen.	w5_d408e21391
Wir	w7_d408e21394
wissen	w9_d408e21397
noch	w1_d408e21402
nicht,	w3_d408e21405
wie	w5_d408e21408
hoch	w7_d408e21411
sich	w9_d408e21414
unser	w11_d408e21417
Verlust	w13_d408e21421
be	w15_d408e21424
lauffet.	w1_d408e21430
Wir	w3_d408e21433
vermissen	w5_d408e21436
die	w7_d408e21439
Helfte	w9_d408e21442
unserer	w11_d408e21445
Grenadiers	w1_d408e21450
nebst	w3_d408e21453
einem	w5_d408e21456
Bataillon	w7_d408e21459
von	w9_d408e21462
Wer	w11_d408e21465
neck.	w1_d408e21470
Wir	w3_d408e21473
bedauren	w5_d408e21476
viele	w7_d408e21479
brafe	w9_d408e21482
Ober	w11_d408e21485
und	w13_d408e21489
andere	w1_d408e21494
Officiers;	w3_d408e21497
Unter	w5_d408e21500
denen	w7_d408e21503
Gefangenen	w9_d408e21506
befindet	w1_d408e21512
sich	w3_d408e21515
der	w5_d408e21518
Obriste	w7_d408e21521
von	w9_d408e21524
Pölnitz.	w11_d408e21527
Wir	w13_d408e21531
haben	w1_d408e21536
2.	w3_d408e21539
Fahnen	w5_d408e21542
von	w7_d408e21545
dem	w9_d408e21548
Werneckischen	w11_d408e21551
Bataillon,	w1_d408e21556
und	w3_d408e21559
2.	w5_d408e21562
kleine	w7_d408e21565
Canonen	w9_d408e21568
in	w11_d408e21571
der	w13_d408e21575
Stadt	w1_d408e21580
verloren.	w3_d408e21583
Uebrigens	w5_d408e21586
ist	w7_d408e21589
es	w9_d408e21592
gewiß,	w11_d408e21595
daß	w1_d408e21601
dieser	w3_d408e21604
Affaire	w5_d408e21607
denen	w7_d408e21610
Herzoglichen	w9_d408e21613
Tru	w11_d408e21616
pen	w1_d408e21621
zu	w3_d408e21624
gröster	w5_d408e21627
Ehre	w7_d408e21630
gereichet;	w9_d408e21633
sie	w11_d408e21636
haben	w13_d408e21640
wider	w1_d408e21645
einen	w3_d408e21648
Feind,	w5_d408e21651
der	w7_d408e21654
ihnen	w9_d408e21657
unendlich	w11_d408e21660
über	w13_d408e21664
legen	w1_d408e21669
ware,	w3_d408e21672
mit	w5_d408e21675
solcher	w7_d408e21678
Tapferkeit,	w9_d408e21681
und	w11_d408e21684
Ordnung	w1_d408e21690
gestritten,	w3_d408e21693
welche	w5_d408e21696
alles	w7_d408e21699
Lob	w9_d408e21702
über	w11_d408e21705
steiget.	w1_d408e21710
</p>
<p id="p46_d408e21713">
Von	w1_d408e21717
der	w3_d408e21720
N.	w5_d408e21723
Oe.	w7_d408e21726
Regierung	w9_d408e21729
wegen	w11_d408e21732
wird	w13_d408e21736
jeder	w15_d408e21739
männiglich	w1_d408e21744
kund	w3_d408e21747
gemacht,	w5_d408e21750
es	w7_d408e21753
habe	w9_d408e21756
Regierung	w11_d408e21759
eine	w1_d408e21764
Nohtdurft	w3_d408e21767
befunden,	w5_d408e21770
nach	w7_d408e21773
über	w9_d408e21776
weyl.	w11_d408e21779
Bal	w13_d408e21783
thasar	w1_d408e21789
Nieperle	w3_d408e21792
gewest	w5_d408e21795
Kaiserl.	w7_d408e21798
Königl.	w9_d408e21801
Gehög	w11_d408e21804
bereuter	w1_d408e21809
zu	w3_d408e21812
Simmering	w5_d408e21815
ad	w7_d408e21818
Cridam	w9_d408e21821
gediehenes	w11_d408e21824
Verlassenschafts=vermögen	w1_d408e21829
angeordneten	w3_d408e21832
Concurs,	w5_d408e21835
dessen	w1_d408e21840
sammentliche	w3_d408e21843
Glaubigere,	w5_d408e21846
zu	w7_d408e21849
Anmeld	w9_d408e21852
und	w11_d408e21855
Liquidirung	w1_d408e21861
ihrer	w3_d408e21864
Forderungen	w5_d408e21867
nochmalen	w7_d408e21870
einzu	w9_d408e21873
beruffen,	w1_d408e21878
und	w3_d408e21881
hierzu	w5_d408e21884
den	w7_d408e21887
9.	w9_d408e21890
Tag	w11_d408e21893
künftigen	w13_d408e21897
Mo	w15_d408e21900
nats	w1_d408e21905
Februarii	w3_d408e21908
1760.	w5_d408e21911
Nachmittag	w7_d408e21914
præcisé	w9_d408e21917
um	w11_d408e21920
3.	w1_d408e21925
Uhr	w3_d408e21928
für	w5_d408e21931
die	w7_d408e21934
erstandert	w9_d408e21937
und	w11_d408e21940
dritte	w13_d408e21944
auch	w15_d408e21947
allsend	w17_d408e21950
liche	w1_d408e21956
Frist	w3_d408e21959
sub	w5_d408e21962
clansala	w7_d408e21965
præclusi	w9_d408e21968
anzuberaumen.	w11_d408e21971
</p>
<p id="p48_d408e21975">
Solchemnach	w1_d408e21979
werben	w3_d408e21982
all	w5_d408e21985
und	w7_d408e21988
jede	w9_d408e21991
Bieperlische	w11_d408e21994
Glaubigere	w1_d408e21999
an	w3_d408e22002
obbestimmten	w5_d408e22005
Tag	w7_d408e22008
und	w9_d408e22011
Stund	w11_d408e22014
vor	w13_d408e22018
Regierung	w1_d408e22023
entweder	w3_d408e22026
selbst	w5_d408e22029
Persönlich,	w7_d408e22032
oder	w9_d408e22035
durch	w11_d408e22038
hiezu	w1_d408e22044
gevollmächtigte	w3_d408e22047
Gewalt=tragere	w5_d408e22050
also	w7_d408e22053
gewiß	w9_d408e22056
zu	w1_d408e22061
erscheinen,	w3_d408e22064
ihre	w5_d408e22067
Anforderungen	w7_d408e22070
anzumelden,	w9_d408e22073
und	w1_d408e22078
zu	w3_d408e22081
dem	w5_d408e22084
erforderlich=rechtlichen	w7_d408e22087
Beweißtum	w9_d408e22090
ihre	w1_d408e22095
Liquidations=urkunden	w3_d408e22098
und	w5_d408e22101
Behelf	w7_d408e22104
in	w9_d408e22107
beglaub	w11_d408e22110
ten	w1_d408e22116
Abschriften	w3_d408e22119
einzulegen	w5_d408e22122
haben,	w7_d408e22125
wie	w9_d408e22128
im	w11_d408e22131
widri	w13_d408e22135
gen	w1_d408e22140
der	w3_d408e22143
Ausbleibende	w5_d408e22146
von	w7_d408e22149
gegenwärtiger	w9_d408e22152
Concurs-	w11_d408e22155
massa,	w1_d408e22160
nebst	w3_d408e22163
auferlegten	w5_d408e22166
ewigen	w7_d408e22169
Stillschweigen,	w9_d408e22172
gänzlich	w1_d408e22177
ausgeschlossen	w3_d408e22180
seyn,	w5_d408e22183
der	w7_d408e22186
nicht	w9_d408e22189
liquidirende	w11_d408e22192
aber	w1_d408e22198
in	w3_d408e22201
der	w5_d408e22204
künftigen	w7_d408e22207
Claffification	w9_d408e22210
mit	w11_d408e22213
seiner	w13_d408e22217
un	w15_d408e22220
erwiesenen	w1_d408e22225
Anforderung	w3_d408e22228
abgewiesen	w5_d408e22231
werden	w7_d408e22234
solle.	w9_d408e22237
Wornach	w1_d408e22242
sich	w3_d408e22245
ein	w5_d408e22248
jeder	w7_d408e22251
zu	w9_d408e22254
richten,	w11_d408e22257
und	w13_d408e22261
vor	w15_d408e22264
Scha	w17_d408e22267
den	w1_d408e22272
zu	w3_d408e22275
hütten	w5_d408e22278
wissen	w7_d408e22281
wird.	w9_d408e22284
Wien	w11_d408e22287
den	w13_d408e22291
3.	w15_d408e22294
De	w17_d408e22297
cember	w1_d408e22303
1759.	w3_d408e22306
</p>
<list id="l50_d408e22309">
Jm	w1_d408e22315
Keßlerischen	w3_d408e22318
Buch=binder=gewölb	w5_d408e22321
bey	w7_d408e22324
denen	w9_d408e22327
</list>
<list id="l52_d408e22331">
Obern	w1_d408e22335
Jesuiten	w3_d408e22338
im	w5_d408e22341
Steindl=gassel	w7_d408e22344
beym	w9_d408e22347
goldnen	w11_d408e22350
A.	w1_d408e22355
B.	w3_d408e22358
C.	w5_d408e22361
ist	w7_d408e22364
zu	w9_d408e22367
haben:	w11_d408e22370
Officium	w1_d408e22375
oder	w3_d408e22378
Tagzeiten	w5_d408e22381
von	w7_d408e22384
der	w9_d408e22387
Geburt	w11_d408e22390
un	w13_d408e22394
sers	w1_d408e22400
HErrn	w3_d408e22403
JEsu	w5_d408e22406
Christi,	w7_d408e22409
genommen	w9_d408e22412
aus	w11_d408e22415
dem	w13_d408e22419
Romanischen	w1_d408e22424
Brevier,	w3_d408e22427
allen	w5_d408e22430
wahren	w7_d408e22433
Christglaubi	w9_d408e22436
gen	w1_d408e22441
zur	w3_d408e22444
Gedächtnuß	w5_d408e22447
der	w7_d408e22450
menschlichen	w9_d408e22453
Erlösung	w11_d408e22456
in	w13_d408e22460
Druck	w1_d408e22465
gegeben,	w3_d408e22468
in	w5_d408e22471
8vo	w7_d408e22474
gebunden	w9_d408e22477
ord.	w11_d408e22480
per	w13_d408e22484
14.	w15_d408e22487
Kr.	w17_d408e22490
Nebst	w1_d408e22496
andern	w3_d408e22499
Calendern,	w5_d408e22502
neuer	w7_d408e22505
Hand	w9_d408e22508
und	w11_d408e22511
Schreib=calender	w1_d408e22516
auf	w3_d408e22519
das	w5_d408e22522
Jahr	w7_d408e22525
1760.	w9_d408e22528
mit	w11_d408e22531
lehrrei	w13_d408e22535
chen	w1_d408e22540
Concepten,	w3_d408e22543
durch	w5_d408e22546
jedes	w7_d408e22549
Monat	w9_d408e22552
mit	w11_d408e22555
Kupfern	w13_d408e22559
gezieret,	w1_d408e22564
nebst	w3_d408e22567
angehengter	w5_d408e22570
Wurf	w7_d408e22573
und	w9_d408e22576
Ducaten	w11_d408e22579
tabelle	w1_d408e22585
in	w3_d408e22588
16.	w5_d408e22591
ungebunden	w7_d408e22594
per	w9_d408e22597
10.	w11_d408e22600
Kr.	w13_d408e22604
ord.	w15_d408e22607
ge	w17_d408e22610
bunden	w1_d408e22615
per	w3_d408e22618
15.	w5_d408e22621
Kr.	w7_d408e22624
sauber	w9_d408e22627
gebunden	w11_d408e22630
mit	w13_d408e22634
Gesperl	w15_d408e22637
per	w1_d408e22642
24	w3_d408e22645
Kr.	w1_d408e22650
ltem	w1_d408e22656
fein	w3_d408e22659
gebundene	w5_d408e22662
Finger=calenderl,	w7_d408e22665
mit	w9_d408e22668
Sr.	w11_d408e22671
Excellenz	w1_d408e22676
des	w3_d408e22679
Herrn	w5_d408e22682
General=feld=marschalls	w7_d408e22685
Gra	w9_d408e22688
fens	w1_d408e22693
von	w3_d408e22696
Daun,	w5_d408e22699
oder	w7_d408e22702
des	w9_d408e22705
General	w11_d408e22708
Laudohn	w13_d408e22712
Por	w15_d408e22715
trait,	w1_d408e22720
auch	w3_d408e22723
mit	w5_d408e22726
porcellanernen	w7_d408e22729
Deckerl,	w9_d408e22732
per	w11_d408e22735
6.	w13_d408e22739
Siebenzehner,	w1_d408e22745
mit	w3_d408e22748
Perlmutter	w5_d408e22751
verschnittenen	w7_d408e22754
Deckl,	w1_d408e22759
per	w3_d408e22762
einen	w5_d408e22765
Ducaten.	w7_d408e22768
Dann	w1_d408e22773
der	w3_d408e22776
Englische	w5_d408e22779
Wahrsagers=calender	w7_d408e22782
auf	w9_d408e22785
das	w1_d408e22790
Jahr	w3_d408e22793
1760.	w5_d408e22796
</list>
<p id="p54_d408e22800">
Von	w1_d408e22804
Sr.	w3_d408e22807
Hochwürden	w5_d408e22810
und	w7_d408e22813
Gnaden	w9_d408e22816
Herrn	w11_d408e22819
Offi-	w13_d408e22823
cialen,	w1_d408e22828
und	w3_d408e22831
Veuerabilis	w5_d408e22834
Consistorii	w7_d408e22837
Archi-Epi-	w9_d408e22840
scopalis	w1_d408e22845
wegen,	w3_d408e22848
wird	w5_d408e22851
durch	w7_d408e22854
gegenwärtiges	w9_d408e22857
Val	w11_d408e22860
val=edict	w1_d408e22866
nachfolgenden	w3_d408e22869
Partheyen,	w5_d408e22872
benanntlich:	w7_d408e22875
dem	w1_d408e22880
Jgnatz	w3_d408e22883
Wolf	w5_d408e22886
burgerl.	w7_d408e22889
Schneider=meister,	w9_d408e22892
dem	w1_d408e22897
Anton	w3_d408e22900
Blumer,	w5_d408e22903
ingleichen	w7_d408e22906
burgerl.	w9_d408e22909
Schnei	w11_d408e22912
der=meister,	w1_d408e22917
dem	w3_d408e22920
Carl	w5_d408e22923
Wernerth	w7_d408e22926
herrschaftl.	w9_d408e22929
Pfleger	w1_d408e22935
zu	w3_d408e22938
Traun,	w5_d408e22941
dem	w7_d408e22944
Fr.	w9_d408e22947
Michael	w11_d408e22950
Ord.	w13_d408e22954
S.	w15_d408e22957
Augustini	w1_d408e22962
zu	w3_d408e22965
Bruck,	w5_d408e22968
dem	w7_d408e22971
Herrn	w9_d408e22974
Alexander	w11_d408e22977
Mayer	w13_d408e22981
Philosophiæ	w1_d408e22986
&	w3_d408e22989
Médicinæ	w5_d408e22992
Doctori,	w7_d408e22995
dem	w9_d408e22998
Joseph	w11_d408e23001
Ruep	w1_d408e23006
Schneider=meister,	w3_d408e23009
dem	w5_d408e23012
Michael	w7_d408e23015
Buf	w9_d408e23018
hauer	w1_d408e23024
Maurer=meistern	w3_d408e23027
zu	w5_d408e23030
Höflein,	w7_d408e23033
dem	w9_d408e23036
Jo	w11_d408e23039
seph	w1_d408e23044
Carl	w3_d408e23047
Kollmann	w5_d408e23050
Handels=mann	w7_d408e23053
zu	w9_d408e23056
Bruck,	w11_d408e23059
dem	w1_d408e23064
Caspar	w3_d408e23067
Kubatsch	w5_d408e23070
Schneider=meister	w7_d408e23073
zu	w9_d408e23076
Rohrau,	w1_d408e23081
dem	w3_d408e23084
Martin	w5_d408e23087
Hapel	w7_d408e23090
Fleischhackermei	w9_d408e23093
stern	w1_d408e23099
zu	w3_d408e23102
Höflein,	w5_d408e23105
dem	w7_d408e23108
Adam	w9_d408e23111
Zwickelstorfer,	w11_d408e23114
dem	w13_d408e23118
Johann	w1_d408e23123
Zwickelstorfer,	w3_d408e23126
und	w5_d408e23129
endlich	w7_d408e23132
dem	w9_d408e23135
Johann	w11_d408e23138
</p>
<p id="p60_d408e23152">
Georg	w1_d408e23156
Eygelsperger,	w3_d408e23159
hiemit	w5_d408e23162
kund	w7_d408e23165
und	w9_d408e23168
zu	w11_d408e23171
wissen	w13_d408e23175
gemacht:	w1_d408e23180
Es	w3_d408e23183
habe	w5_d408e23186
untern	w7_d408e23189
9.	w9_d408e23192
Novembris	w11_d408e23195
dies	w13_d408e23199
Jahrs	w1_d408e23204
der	w3_d408e23207
gerichtlich	w5_d408e23210
aufgestellte	w7_d408e23213
Hofmannisch	w9_d408e23216
Curator	w1_d408e23222
ad	w3_d408e23225
lites	w5_d408e23228
Herr	w7_d408e23231
Augustin	w9_d408e23234
Böck	w11_d408e23237
J.	w1_d408e23242
U.	w3_d408e23245
Doctor,	w1_d408e23250
auch	w3_d408e23253
Hof	w5_d408e23256
Kriegs=raht	w7_d408e23259
und	w9_d408e23262
Gerichts	w11_d408e23265
advocat,	w1_d408e23270
bey	w3_d408e23273
diesem	w5_d408e23276
Venerabili	w7_d408e23279
Foro	w9_d408e23282
beygebracht,	w11_d408e23285
welcher	w1_d408e23291
gestalten	w3_d408e23294
vorgesetzte	w5_d408e23297
Hofmannische	w7_d408e23300
Credi	w9_d408e23303
tores	w1_d408e23308
ihnen	w3_d408e23311
durch	w5_d408e23314
den	w7_d408e23317
untern	w9_d408e23320
7.	w11_d408e23323
Septembris	w13_d408e23327
hu-	w15_d408e23330
jus	w1_d408e23335
Anni	w3_d408e23338
ergangenen	w5_d408e23341
Cridä=relations=ausschlag	w7_d408e23344
zu	w1_d408e23349
prästiren	w3_d408e23352
aufgetragene	w5_d408e23355
respect	w7_d408e23358
ve	w9_d408e23361
Legitimir	w11_d408e23364
Produeir	w1_d408e23370
und	w3_d408e23373
Einlegung	w5_d408e23376
deren	w7_d408e23379
Documenten	w9_d408e23382
wie	w1_d408e23387
auch	w3_d408e23390
ihre	w5_d408e23393
Juramenta	w7_d408e23396
am	w9_d408e23399
füglichsten	w11_d408e23402
zusammen	w13_d408e23406
auf	w1_d408e23411
einmal	w3_d408e23414
bey	w5_d408e23417
einer	w7_d408e23420
gnädig	w9_d408e23423
anordnenden	w11_d408e23426
Tag	w13_d408e23430
satzung	w1_d408e23435
prästiren	w3_d408e23438
könnten,	w5_d408e23441
dahingegen	w7_d408e23444
ihm	w9_d408e23447
ein	w11_d408e23450
und	w1_d408e23456
anderer	w3_d408e23459
derenselben	w5_d408e23462
Aufenthalt	w7_d408e23465
nicht	w9_d408e23468
eigent	w11_d408e23471
lich	w1_d408e23476
bekannt,	w3_d408e23479
folglichen	w5_d408e23482
dann	w7_d408e23485
obenbenannte	w9_d408e23488
sam	w11_d408e23491
mentliche	w1_d408e23496
Glaubigere	w3_d408e23499
per	w5_d408e23502
Edictum	w7_d408e23505
ad	w9_d408e23508
Valvas	w11_d408e23511
hierzu	w1_d408e23516
vorzuforderen,	w3_d408e23519
das	w5_d408e23522
nächste	w7_d408e23525
und	w9_d408e23528
kürzeste	w11_d408e23531
Mittel	w1_d408e23537
wäre;	w3_d408e23540
dahero	w5_d408e23543
hat	w7_d408e23546
selber	w9_d408e23549
gebetten,	w11_d408e23552
1mo.	w13_d408e23556
eine	w1_d408e23561
hinlänglich,	w3_d408e23564
jedoch	w5_d408e23567
dergestalten	w7_d408e23570
clausulirte	w9_d408e23573
Tagsatzung	w1_d408e23578
anzuordnen,	w3_d408e23581
daß	w5_d408e23584
hiebey	w7_d408e23587
all	w9_d408e23590
und	w11_d408e23593
je	w13_d408e23597
de	w1_d408e23602
obbesagte	w3_d408e23605
Hofmannische	w5_d408e23608
Creditores	w7_d408e23611
tertiæ	w9_d408e23614
clas-	w11_d408e23617
ss	w1_d408e23623
also	w3_d408e23626
gewiß	w5_d408e23629
erscheinen,	w7_d408e23632
und	w9_d408e23635
zugleich	w11_d408e23638
die	w13_d408e23642
ihnen	w15_d408e23645
auferlegte	w1_d408e23650
respective	w3_d408e23653
LegitimirProducir	w5_d408e23656
und	w7_d408e23659
Einlegungen	w1_d408e23664
deren	w3_d408e23667
Documenten,	w5_d408e23670
wie	w7_d408e23673
auch	w9_d408e23676
Ju	w11_d408e23679
tamenta	w1_d408e23684
prästiren,	w3_d408e23687
wie	w5_d408e23690
im	w7_d408e23693
widrigen	w9_d408e23696
dieselbe	w11_d408e23699
nicht	w1_d408e23705
mehr	w3_d408e23708
angehöret,	w5_d408e23711
sondern	w7_d408e23714
das	w9_d408e23717
vorhandene	w11_d408e23720
Hofmannische	w1_d408e23725
Vermögen	w3_d408e23728
unter	w5_d408e23731
hie	w7_d408e23734
liquidirende	w9_d408e23737
Creditores	w1_d408e23742
ohne	w3_d408e23745
weiterem	w5_d408e23748
vertheilet,	w7_d408e23751
die	w9_d408e23754
Aus	w11_d408e23757
bleibend	w1_d408e23762
und	w3_d408e23765
nicht	w5_d408e23768
Liquidirende	w7_d408e23771
aber	w9_d408e23774
nicht	w11_d408e23777
mehr	w13_d408e23781
gehöret,	w1_d408e23787
sondern	w3_d408e23790
von	w5_d408e23793
der	w7_d408e23796
Hofmannischen	w9_d408e23799
Con	w11_d408e23802
curs=massa	w1_d408e23807
gänzlichen	w3_d408e23810
ausgeschlossen,	w5_d408e23813
und	w7_d408e23816
ihnen	w9_d408e23819
das	w1_d408e23824
ewige	w3_d408e23827
Stillschweigen	w5_d408e23830
auferleget	w7_d408e23833
werden	w9_d408e23836
solte,	w11_d408e23839
dann	w1_d408e23844
2do	w3_d408e23847
hierzu	w5_d408e23850
das	w7_d408e23853
behörige	w9_d408e23856
Valval=edicr	w11_d408e23859
bey	w13_d408e23863
der	w1_d408e23869
Canzley	w3_d408e23872
ausfertigen	w5_d408e23875
zu	w7_d408e23878
lassen.	w9_d408e23881
Wann	w11_d408e23884
nun	w13_d408e23888
in	w1_d408e23893
dieses	w3_d408e23896
billige	w5_d408e23899
Begehren	w7_d408e23902
sub	w9_d408e23905
eodem	w11_d408e23908
Dato	w13_d408e23912
ge	w15_d408e23915
williget	w1_d408e23920
worden;	w3_d408e23923
als	w5_d408e23926
wird	w7_d408e23929
ihnen	w9_d408e23932
Eingangs	w11_d408e23935
er	w13_d408e23939
nannten	w1_d408e23944
Hofmannischen	w3_d408e23947
Credits=partheyen	w5_d408e23950
hie	w7_d408e23953
mit	w1_d408e23959
anbefohlen;	w3_d408e23962
daß	w5_d408e23965
selbe	w7_d408e23968
auf	w9_d408e23971
den	w11_d408e23974
28.	w13_d408e23978
kommen	w15_d408e23981
den	w1_d408e23986
Monats	w3_d408e23989
Januarii	w5_d408e23992
1760.	w7_d408e23995
fruh	w9_d408e23998
um	w11_d408e24001
9.	w13_d408e24005
Uhr	w15_d408e24008
vor	w1_d408e24013
diesem	w3_d408e24016
Venerabii	w5_d408e24019
Consistorio	w7_d408e24022
persönlich,	w9_d408e24025
oder	w1_d408e24030
per	w3_d408e24033
mandatarios	w5_d408e24036
sufficienrer	w7_d408e24039
Instructos	w9_d408e24042
pro	w11_d408e24045
Termino	w1_d408e24051
1mo.	w3_d408e24054
2do.	w5_d408e24057
&	w7_d408e24060
3tio	w9_d408e24063
also	w11_d408e24066
gewiß	w13_d408e24070
zu	w15_d408e24073
er	w17_d408e24076
scheinen,	w1_d408e24081
und	w3_d408e24084
zugleich	w5_d408e24087
die	w7_d408e24090
ihnen	w9_d408e24093
auferlegte	w11_d408e24096
re-	w13_d408e24100
spective	w1_d408e24105
LegitimirProducir	w3_d408e24108
und	w5_d408e24111
Einlegungen	w7_d408e24114
deren	w1_d408e24119
Documenten,	w3_d408e24122
wie	w5_d408e24125
auch	w7_d408e24128
die	w9_d408e24131
Juramenta	w11_d408e24134
prästiren	w1_d408e24140
sollen,	w3_d408e24143
als	w5_d408e24146
im	w7_d408e24149
widrigen	w9_d408e24152
dieselbe	w11_d408e24155
nicht	w13_d408e24159
mehr	w1_d408e24164
angehöret,	w3_d408e24167
sondern	w5_d408e24170
das	w7_d408e24173
vorhandene	w9_d408e24176
Hof	w11_d408e24179
mannische	w1_d408e24184
Vermögen	w3_d408e24187
unter	w5_d408e24190
die	w7_d408e24193
liquidirende	w9_d408e24196
Glau	w11_d408e24199
bigere	w1_d408e24204
rechtmäßig	w3_d408e24207
vertheilet,	w5_d408e24210
die	w7_d408e24213
Ausbleibend	w9_d408e24216
und	w1_d408e24222
nicht	w3_d408e24225
Liquidirende	w5_d408e24228
aber	w7_d408e24231
von	w9_d408e24234
der	w11_d408e24237
Hofmanni	w13_d408e24241
sche	w1_d408e24246
Concurs=massä	w3_d408e24249
gänzlich	w5_d408e24252
ausgeschlossen,	w7_d408e24255
und	w9_d408e24258
ihnen	w1_d408e24263
das	w3_d408e24266
ewige	w5_d408e24269
Stillschweigen	w7_d408e24272
auferleget	w9_d408e24275
seyn	w11_d408e24278
solle.	w1_d408e24283
So	w3_d408e24286
allen	w5_d408e24289
Eingangs	w7_d408e24292
benannten	w9_d408e24295
Credits	w11_d408e24298
partheyen	w1_d408e24304
hiemit	w3_d408e24307
zu	w5_d408e24310
dem	w7_d408e24313
Ende	w9_d408e24316
erinneret	w11_d408e24319
wird,	w13_d408e24323
damit	w1_d408e24328
dieselbe	w3_d408e24331
sich	w5_d408e24334
darnach	w7_d408e24337
zu	w9_d408e24340
richten,	w11_d408e24343
und	w13_d408e24347
für	w15_d408e24350
Schaden	w1_d408e24355
zu	w3_d408e24358
hüten	w5_d408e24361
wissen	w7_d408e24364
mogen.	w9_d408e24367
Ex	w11_d408e24370
Consistorio	w13_d408e24374
Archi-Episcopali	w1_d408e24379
Viennensi	w3_d408e24382
den	w5_d408e24385
5.	w7_d408e24388
Dec.	w9_d408e24391
1759.	w11_d408e24394
</p>
<p id="p62_d408e24397">
Es	w1_d408e24401
seynd	w3_d408e24404
hier	w5_d408e24407
in	w7_d408e24410
Wien	w9_d408e24413
Engländische	w11_d408e24416
Feilen	w13_d408e24420
um	w15_d408e24423
billigen	w1_d408e24428
Preis	w3_d408e24431
zu	w5_d408e24434
verkauffen,	w7_d408e24437
wer	w9_d408e24440
solche	w11_d408e24443
benöhti	w13_d408e24447
get,	w1_d408e24452
hat	w3_d408e24455
sich	w5_d408e24458
auf	w7_d408e24461
der	w9_d408e24464
Laimgruben	w11_d408e24467
im	w13_d408e24471
Brenschi	w15_d408e24474
tzischen	w1_d408e24480
Haus	w3_d408e24483
bey	w5_d408e24486
dem	w7_d408e24489
guten	w9_d408e24492
Hirten	w11_d408e24495
im	w13_d408e24499
Toback	w15_d408e24502
gewölb	w1_d408e24507
zu	w3_d408e24510
erkundigen.	w5_d408e24513
</p>
<p id="p64_d408e24516">
Von	w1_d408e24520
der	w3_d408e24523
N.	w5_d408e24526
Oe	w7_d408e24529
Regierung	w9_d408e24532
wegen,	w11_d408e24535
wird	w13_d408e24539
mit	w15_d408e24542
gegenwärtig	w1_d408e24547
offenen	w3_d408e24550
Edict	w5_d408e24553
jedermänniglich	w7_d408e24556
sowol	w9_d408e24559
An	w1_d408e24564
als	w3_d408e24567
Abwesenden,	w5_d408e24570
deme	w7_d408e24573
daran	w9_d408e24576
gelegen,	w11_d408e24579
kund	w13_d408e24583
und	w1_d408e24589
zu	w3_d408e24592
wissen	w5_d408e24595
gemacht:	w7_d408e24598
Es	w9_d408e24601
habe	w11_d408e24604
bey	w13_d408e24608
Jhrer	w15_d408e24611
Kai	w17_d408e24614
serl.	w1_d408e24619
Königl.	w3_d408e24622
Apostol.	w5_d408e24625
Majest.	w7_d408e24628
unser	w9_d408e24631
allergnädig	w11_d408e24634
sten	w1_d408e24639
Erb=landes=fürstin	w3_d408e24642
und	w5_d408e24645
Frauen,	w7_d408e24648
Johann	w9_d408e24651
Baptist	w1_d408e24656
von	w3_d408e24659
Monquintin,	w5_d408e24662
Pfarrer	w7_d408e24665
zu	w9_d408e24668
Potten	w11_d408e24671
stein	w1_d408e24677
wider	w3_d408e24680
seine	w5_d408e24683
sammentliche	w7_d408e24686
Creditores	w9_d408e24689
allerde	w11_d408e24692
mütigst	w1_d408e24697
angelanget,	w3_d408e24700
und	w5_d408e24703
gebetten,	w7_d408e24706
womit	w9_d408e24709
dem	w11_d408e24712
selben	w1_d408e24717
wider	w3_d408e24720
erst=gemeldt=seine	w5_d408e24723
Glaubigere	w7_d408e24726
ein	w9_d408e24729
Moratorium	w1_d408e24734
und	w3_d408e24737
2.	w5_d408e24740
jährige	w7_d408e24743
Executions=stillstand	w9_d408e24746
ertheilet	w1_d408e24752
werden	w3_d408e24755
möchte;	w5_d408e24758
nun	w7_d408e24761
ist	w9_d408e24764
über	w11_d408e24767
die	w13_d408e24771
bey	w15_d408e24774
denen	w1_d408e24779
sub	w3_d408e24782
Præsidio	w5_d408e24785
Jhro	w7_d408e24788
Regierung	w9_d408e24791
Herrn	w11_d408e24794
Vi	w13_d408e24798
ce=statthalters	w1_d408e24803
und	w3_d408e24806
Closter=rahts=präsidis	w5_d408e24809
in	w7_d408e24812
Kloster=sachen	w1_d408e24817
verordneten	w3_d408e24820
Herren	w5_d408e24823
Rähten	w7_d408e24826
ange	w9_d408e24829
ordnet	w1_d408e24835
geweste	w3_d408e24838
Erforderung	w5_d408e24841
des	w7_d408e24844
besagten	w9_d408e24847
Pfar	w11_d408e24850
rers	w1_d408e24855
Vermögen	w3_d408e24858
und	w5_d408e24861
pfarrlichen	w7_d408e24864
Einkünften	w9_d408e24867
in	w11_d408e24870
die	w13_d408e24874
Sequestration	w1_d408e24879
zu	w3_d408e24882
nehmen,	w5_d408e24885
und	w7_d408e24888
hierüber	w9_d408e24891
eigene	w11_d408e24894
Sequestros	w1_d408e24899
aufzustellen	w3_d408e24902
verordnet,	w5_d408e24905
annebst	w7_d408e24908
zu	w9_d408e24911
Er	w11_d408e24914
findung	w1_d408e24920
des	w3_d408e24923
